49854.0, 843.916, 307.608677, 207.358658, 1.483462, 0.738641, 50533.0, 251.944606, 0.697005, 0.986563, 0.879653, 0.819043, 0.00617, 0.001713, 0.670831, 0.995152, 5.0
49859.0, 852.253, 325.748658, 196.372103, 1.658834, 0.797867, 50742.0, 251.957239, 0.684021, 0.982598, 0.862614, 0.773471, 0.006533, 0.001442, 0.598258, 0.992411, 5.0
49870.0, 848.277, 330.695708, 192.407075, 1.718729, 0.813314, 50245.0, 251.985031, 0.668974, 0.992537, 0.870911, 0.761985, 0.006631, 0.001379, 0.580621, 0.99793, 5.0
49884.0, 859.689, 333.219669, 191.366915, 1.741261, 0.818647, 50493.0, 252.020399, 0.668373, 0.987939, 0.848181, 0.756319, 0.00668, 0.001348, 0.572019, 1.046144, 5.0
49890.0, 847.834, 328.147238, 194.506097, 1.687079, 0.805394, 50413.0, 252.035555, 0.730165, 0.989626, 0.872171, 0.768056, 0.006577, 0.001412, 0.58991, 1.045326, 5.0
49896.0, 848.727, 318.980092, 200.493412, 1.590975, 0.777773, 50662.0, 252.05071, 0.735387, 0.98488, 0.870441, 0.790177, 0.006393, 0.001537, 0.62438, 1.043398, 5.0
49900.0, 847.921, 304.522734, 210.944468, 1.443616, 0.721221, 50763.0, 252.060813, 0.677115, 0.982999, 0.872167, 0.827724, 0.006103, 0.001767, 0.685127, 1.039133, 5.0
49905.0, 852.703, 321.320571, 199.684288, 1.609143, 0.783455, 50891.0, 252.073441, 0.759242, 0.980625, 0.862498, 0.784492, 0.006439, 0.001504, 0.615428, 0.940201, 5.0
49907.0, 847.577, 327.280904, 195.07873, 1.677686, 0.802941, 50548.0, 252.078492, 0.789918, 0.987319, 0.872998, 0.770221, 0.006558, 0.001424, 0.59324, 0.94517, 5.0
49916.0, 833.692, 316.156928, 201.617206, 1.568105, 0.770275, 50430.0, 252.10122, 0.799705, 0.989808, 0.902482, 0.797393, 0.006334, 0.00158, 0.635835, 0.947031, 5.0
49937.0, 847.634, 326.360123, 196.042239, 1.664744, 0.79948, 50586.0, 252.154245, 0.785692, 0.98717, 0.873405, 0.772626, 0.006535, 0.001437, 0.596951, 0.943698, 5.0
49946.0, 836.653, 309.713651, 205.539636, 1.506832, 0.748048, 50482.0, 252.176966, 0.780968, 0.989382, 0.896644, 0.814226, 0.006201, 0.001681, 0.662964, 0.998976, 5.0
49975.0, 846.403, 312.38355, 204.65626, 1.526382, 0.755504, 50658.0, 252.250166, 0.746096, 0.986517, 0.876614, 0.807501, 0.006251, 0.001639, 0.652059, 0.99529, 5.0
49987.0, 828.77, 299.104936, 214.467628, 1.394639, 0.697041, 50520.0, 252.280449, 0.797215, 0.98945, 0.914532, 0.843451, 0.005984, 0.001868, 0.71141, 0.99216, 5.0
50001.0, 821.137, 292.425096, 218.15693, 1.340435, 0.665916, 50477.0, 252.315775, 0.802855, 0.99057, 0.931874, 0.862839, 0.005848, 0.002, 0.744491, 0.997942, 5.0
50002.0, 860.687, 333.912552, 191.896495, 1.740066, 0.818371, 50710.0, 252.318298, 0.713499, 0.986038, 0.848217, 0.755642, 0.006678, 0.001343, 0.570995, 0.993568, 5.0
50011.0, 834.774, 308.909463, 206.663055, 1.494749, 0.743255, 50530.0, 252.341005, 0.794734, 0.989729, 0.901857, 0.816877, 0.006177, 0.001697, 0.667288, 0.997428, 5.0
50023.0, 848.958, 319.295189, 201.575652, 1.583997, 0.775527, 50774.0, 252.371278, 0.777117, 0.985209, 0.872182, 0.790401, 0.006383, 0.001537, 0.624734, 0.989576, 5.0
50031.0, 854.392, 333.518839, 192.715158, 1.730631, 0.816161, 50710.0, 252.391457, 0.731833, 0.98661, 0.861261, 0.756753, 0.006666, 0.001349, 0.572675, 0.99109, 5.0
50040.0, 859.211, 334.231797, 191.440409, 1.745879, 0.819711, 50663.0, 252.414157, 0.786397, 0.987703, 0.85178, 0.755207, 0.006679, 0.00134, 0.570337, 1.04577, 5.0
50048.0, 843.532, 316.658501, 203.179124, 1.558519, 0.76701, 50849.0, 252.434334, 0.751032, 0.984247, 0.88388, 0.797182, 0.006327, 0.001576, 0.635499, 1.040301, 5.0
50054.0, 840.011, 322.035527, 198.214234, 1.624684, 0.788134, 50441.0, 252.449465, 0.794962, 0.992328, 0.891412, 0.783918, 0.006434, 0.001499, 0.614528, 1.048498, 5.0
55081.4, 925.2254, 280.9349343, 225.6522015, 1.6738216, 0.8291085, 55844.8, 227.2499055, 0.7624781999999999, 0.8876970000000001, 0.8004879, 0.8897966, 0.0068574, 0.0014814, 0.7197619000000001, 0.9411327, 5.5
65, 50, 76, 25, 70, 83, 100, 61, 40, 54, 81, 97, 66, 98, 89, 78, 99
50090.0, 847.229, 327.783447, 195.528026, 1.676401, 0.802601, 50665.0, 252.540232, 0.781704, 0.988651, 0.876919, 0.770448, 0.006544, 0.001422, 0.593591, 0.945232, 5.0
50094.0, 847.172, 334.660837, 191.214322, 1.750187, 0.820694, 50531.0, 252.550315, 0.767771, 0.991352, 0.877107, 0.754646, 0.006681, 0.001337, 0.56949, 0.946628, 5.0
50098.0, 865.101, 341.569054, 187.573617, 1.820987, 0.835722, 50719.0, 252.560398, 0.733392, 0.987756, 0.841195, 0.739412, 0.006818, 0.001257, 0.546731, 0.945549, 5.0
50099.0, 856.295, 327.671329, 195.997902, 1.67181, 0.801381, 50918.0, 252.562919, 0.761707, 0.983915, 0.858602, 0.770781, 0.00654, 0.001424, 0.594104, 0.993229, 5.0
50111.0, 848.651, 312.166965, 208.19597, 1.49939, 0.745113, 51358.0, 252.593165, 0.796323, 0.975719, 0.874349, 0.80916, 0.00623, 0.001647, 0.654741, 0.981711, 5.0
50116.0, 843.528, 318.117155, 201.077597, 1.582062, 0.774898, 50629.0, 252.605766, 0.692736, 0.989867, 0.88509, 0.794065, 0.006348, 0.001557, 0.63054, 0.997552, 5.0
50119.0, 835.834, 313.567906, 204.250352, 1.535214, 0.758756, 50606.0, 252.613327, 0.754304, 0.990377, 0.901513, 0.80561, 0.006256, 0.001626, 0.649007, 0.996364, 5.0
50131.0, 846.379, 320.937581, 199.699812, 1.6071, 0.782827, 50891.0, 252.643566, 0.710051, 0.985066, 0.8794, 0.787205, 0.006402, 0.001517, 0.619691, 0.995906, 5.0
50134.0, 849.747, 328.843812, 194.801178, 1.6881, 0.805657, 50647.0, 252.651126, 0.69561, 0.989871, 0.872495, 0.768301, 0.006559, 0.00141, 0.590287, 0.996463, 5.0
50135.0, 841.825, 314.4968, 204.674577, 1.53657, 0.759249, 50970.0, 252.653645, 0.711801, 0.983618, 0.889011, 0.803358, 0.006273, 0.001612, 0.645385, 0.991679, 5.0
50152.0, 836.759, 315.543121, 203.799437, 1.548302, 0.763448, 50894.0, 252.696477, 0.689735, 0.985421, 0.900114, 0.80083, 0.006292, 0.001596, 0.641329, 0.992971, 5.0
50169.0, 841.2, 308.92321, 207.810746, 1.48656, 0.739921, 50677.0, 252.739302, 0.779361, 0.989976, 0.890937, 0.81813, 0.006158, 0.001702, 0.669336, 1.043477, 5.0
50181.0, 846.314, 307.465648, 208.994333, 1.471167, 0.73346, 50693.0, 252.769527, 0.70471, 0.9899, 0.880412, 0.822107, 0.006127, 0.001726, 0.675859, 1.042873, 5.0
50182.0, 845.771, 325.110928, 196.893494, 1.651202, 0.795754, 50642.0, 252.772045, 0.679835, 0.990917, 0.881561, 0.777495, 0.006479, 0.00146, 0.604498, 1.046593, 5.0
50202.0, 842.741, 316.819521, 202.12798, 1.56742, 0.770044, 50667.0, 252.822411, 0.722071, 0.990822, 0.888265, 0.798001, 0.006311, 0.001579, 0.636806, 1.046655, 5.0
50211.0, 882.965, 340.660427, 188.760897, 1.804719, 0.832448, 51232.0, 252.845073, 0.700488, 0.980071, 0.809323, 0.74222, 0.006785, 0.00127, 0.550891, 0.945736, 5.0
50215.0, 833.741, 322.724282, 198.95224, 1.622119, 0.787373, 50652.0, 252.855144, 0.691495, 0.991373, 0.907781, 0.783502, 0.006427, 0.001494, 0.613875, 0.947209, 5.0
50223.0, 840.795, 311.948195, 206.648756, 1.509558, 0.74911, 50711.0, 252.875285, 0.785188, 0.990377, 0.892755, 0.810632, 0.006211, 0.001654, 0.657125, 0.943524, 5.0
50235.0, 835.312, 310.77835, 207.097107, 1.500641, 0.74561, 50710.0, 252.905493, 0.750056, 0.990633, 0.90473, 0.813781, 0.006186, 0.001674, 0.662239, 0.945272, 5.0
50243.0, 855.416, 319.156655, 202.298115, 1.577655, 0.773454, 51152.0, 252.92563, 0.810371, 0.982229, 0.862841, 0.792481, 0.006352, 0.001545, 0.628026, 0.990809, 5.0
50246.0, 843.69, 322.309278, 198.916613, 1.620324, 0.786837, 50717.0, 252.933181, 0.775641, 0.990713, 0.887045, 0.784753, 0.006415, 0.001501, 0.615837, 0.997856, 5.0
50248.0, 854.813, 302.712248, 213.00622, 1.421143, 0.710538, 50908.0, 252.938215, 0.75734, 0.987035, 0.864145, 0.835573, 0.006024, 0.001811, 0.698182, 0.992217, 5.0
50248.0, 851.074, 326.880557, 196.769889, 1.661233, 0.798524, 50903.0, 252.938215, 0.78907, 0.987132, 0.871754, 0.773794, 0.006505, 0.001439, 0.598757, 0.994675, 5.0
50297.0, 840.181, 305.791101, 210.48639, 1.452783, 0.725394, 50837.0, 253.061513, 0.809154, 0.989378, 0.895378, 0.827563, 0.00608, 0.001759, 0.684861, 0.994955, 5.0
50311.0, 876.729, 340.640334, 189.853458, 1.794228, 0.830282, 51265.0, 253.09673, 0.715611, 0.981391, 0.822512, 0.743003, 0.006771, 0.001273, 0.552053, 0.99051, 5.0
50311.0, 847.013, 322.898317, 200.092342, 1.613747, 0.784858, 50916.0, 253.09673, 0.776117, 0.988118, 0.881237, 0.783828, 0.006418, 0.001494, 0.614386, 0.991464, 5.0
50330.0, 841.897, 324.437513, 198.04235, 1.638223, 0.79208, 50882.0, 253.144517, 0.734316, 0.989151, 0.892316, 0.780257, 0.006446, 0.001474, 0.6088, 0.997351, 5.0
45298.8, 756.4851, 282.34244609999996, 184.7637747, 1.6809397000000001, 0.8317672, 45900.9, 227.8345914, 0.8655812, 0.8881946999999999, 0.9847618, 0.8876383999999999, 0.0056097, 0.001467, 0.7162749, 1.1495286, 4.5
50342.0, 854.099, 329.845535, 195.47387, 1.687415, 0.80548, 50900.0, 253.174693, 0.672302, 0.989037, 0.867209, 0.767555, 0.006552, 0.001403, 0.589141, 1.04394, 5.0
50364.0, 858.355, 320.546337, 202.776467, 1.580787, 0.774482, 51360.0, 253.230007, 0.704825, 0.980607, 0.859006, 0.789995, 0.006365, 0.001529, 0.624092, 1.036365, 5.0
50366.0, 843.262, 319.89309, 201.053588, 1.591084, 0.777808, 50882.0, 253.235035, 0.719227, 0.989859, 0.890066, 0.791624, 0.006351, 0.001539, 0.626668, 1.047062, 5.0
50376.0, 836.498, 302.688871, 212.643085, 1.42346, 0.71167, 50846.0, 253.260173, 0.714391, 0.990756, 0.904698, 0.836701, 0.006009, 0.001816, 0.700069, 0.946548, 5.0
6, 50, 26, 24, 43, 3, 44, 18, 35, 60, 43, 100, 41, 82, 27, 99, 83
50405.0, 849.668, 323.217556, 199.81469, 1.617587, 0.786017, 51119.0, 253.33306, 0.786116, 0.986033, 0.877374, 0.783785, 0.006412, 0.001493, 0.614319, 0.943907, 5.0
50421.0, 847.437, 320.493275, 201.19523, 1.592947, 0.778401, 51022.0, 253.373264, 0.73361, 0.988221, 0.88228, 0.790573, 0.006356, 0.001532, 0.625005, 0.945621, 5.0
50429.0, 839.831, 317.230911, 203.095178, 1.561982, 0.768198, 50988.0, 253.393364, 0.71138, 0.989037, 0.898476, 0.798766, 0.006291, 0.00158, 0.638028, 0.996587, 5.0
50431.0, 854.817, 330.73044, 194.643665, 1.699159, 0.808478, 50898.0, 253.398389, 0.674888, 0.990825, 0.867284, 0.766178, 0.006558, 0.001394, 0.587029, 0.997455, 5.0
50436.0, 850.438, 331.032639, 194.329115, 1.703464, 0.809559, 50908.0, 253.41095, 0.756684, 0.990728, 0.876325, 0.765517, 0.006563, 0.00139, 0.586016, 0.998256, 5.0
50440.0, 843.871, 320.790909, 201.47629, 1.592202, 0.778164, 50938.0, 253.420999, 0.801742, 0.990223, 0.890088, 0.789988, 0.00636, 0.001528, 0.624081, 0.993663, 5.0
50447.0, 844.685, 317.793399, 203.078246, 1.564882, 0.769185, 51135.0, 253.438583, 0.710501, 0.986545, 0.888496, 0.797495, 0.0063, 0.001572, 0.635998, 0.995262, 5.0
50453.0, 853.419, 326.795856, 197.653895, 1.653374, 0.796359, 50995.0, 253.453654, 0.684647, 0.989372, 0.870507, 0.775572, 0.006477, 0.001446, 0.601512, 0.994524, 5.0
50455.0, 845.681, 320.932097, 200.773766, 1.598476, 0.780147, 50885.0, 253.458678, 0.805399, 0.99155, 0.886545, 0.789758, 0.006361, 0.001526, 0.623718, 0.996998, 5.0
50456.0, 853.739, 325.794231, 198.027656, 1.645196, 0.794067, 51168.0, 253.461189, 0.700778, 0.986085, 0.869906, 0.777979, 0.006457, 0.001459, 0.605252, 0.995758, 5.0
50467.0, 860.826, 334.670666, 193.70085, 1.727771, 0.815483, 51041.0, 253.488817, 0.716698, 0.988754, 0.855828, 0.757428, 0.006631, 0.001346, 0.573697, 1.041214, 5.0
50477.0, 855.001, 323.879747, 199.0277, 1.62731, 0.788908, 51075.0, 253.51393, 0.794713, 0.988292, 0.867701, 0.782741, 0.006416, 0.001486, 0.612683, 1.04709, 5.0
50490.0, 844.768, 317.651704, 203.329788, 1.562249, 0.768289, 50914.0, 253.546573, 0.703125, 0.991672, 0.889079, 0.798191, 0.006291, 0.001575, 0.637108, 1.04539, 5.0
50499.0, 851.764, 327.751655, 196.915546, 1.664428, 0.799394, 51124.0, 253.56917, 0.714474, 0.987775, 0.87469, 0.773663, 0.00649, 0.001434, 0.598554, 1.046301, 5.0
50527.0, 837.553, 312.572884, 206.576139, 1.513112, 0.750483, 51058.0, 253.639458, 0.798947, 0.9896, 0.905125, 0.811457, 0.006186, 0.001655, 0.658462, 0.94633, 5.0
50527.0, 860.216, 330.800395, 195.226583, 1.694443, 0.807283, 51214.0, 253.639458, 0.686695, 0.986586, 0.858061, 0.766745, 0.006547, 0.001396, 0.587897, 0.946096, 5.0
50527.0, 851.72, 328.499128, 196.897294, 1.668378, 0.800461, 51073.0, 253.639458, 0.722692, 0.989309, 0.875265, 0.772116, 0.006501, 0.001425, 0.596163, 0.944558, 5.0
45483.3, 932.9187999999999, 353.05998969999996, 181.32927750000002, 1.7523594, 0.8562784999999999, 56318.9, 279.0310116, 0.6526700999999999, 1.085777, 0.9712021, 0.7112898, 0.0057158999999999995, 0.0016808, 0.5621480999999999, 1.0394824, 4.5
50544.0, 845.08, 323.362311, 200.273142, 1.614606, 0.785118, 51173.0, 253.682123, 0.80429, 0.987708, 0.889373, 0.784514, 0.006398, 0.001495, 0.615462, 0.993728, 5.0
50545.0, 858.245, 325.380666, 198.961081, 1.635399, 0.791266, 51199.0, 253.684633, 0.81511, 0.987226, 0.862314, 0.779655, 0.006437, 0.001467, 0.607862, 0.994097, 5.0
50547.0, 854.246, 325.399109, 198.742888, 1.637287, 0.791811, 51228.0, 253.689651, 0.6977, 0.986706, 0.870441, 0.779626, 0.006438, 0.001467, 0.607817, 0.995171, 5.0
50557.0, 848.686, 331.771225, 195.233027, 1.69936, 0.808529, 51115.0, 253.714745, 0.775854, 0.989083, 0.882058, 0.764728, 0.006562, 0.001384, 0.584809, 0.993801, 5.0
50570.0, 848.081, 326.247629, 198.051665, 1.647285, 0.794657, 51069.0, 253.747362, 0.792286, 0.990229, 0.883544, 0.777775, 0.006451, 0.001456, 0.604934, 0.9965, 5.0
50582.0, 850.083, 326.203997, 198.449335, 1.643765, 0.793662, 51101.0, 253.777467, 0.665273, 0.989844, 0.879596, 0.777972, 0.006449, 0.001457, 0.60524, 0.994872, 5.0
50587.0, 849.576, 327.56301, 197.926275, 1.654975, 0.796803, 51120.0, 253.790009, 0.825937, 0.989574, 0.880733, 0.774782, 0.006475, 0.001439, 0.600288, 0.993461, 5.0
50599.0, 893.763, 358.011992, 180.479552, 1.983671, 0.863636, 51246.0, 253.820109, 0.745638, 0.987375, 0.795989, 0.708971, 0.007075, 0.001103, 0.50264, 0.997072, 5.0
50656.0, 856.783, 317.471039, 204.351699, 1.553552, 0.76529, 51375.0, 253.963033, 0.68946, 0.986005, 0.86716, 0.799957, 0.006267, 0.001583, 0.63993, 1.04213, 5.0
50661.0, 863.776, 325.153941, 199.467806, 1.630107, 0.789728, 51476.0, 253.975567, 0.796557, 0.984167, 0.85326, 0.781093, 0.006418, 0.001474, 0.610107, 1.04247, 5.0
50675.0, 844.311, 317.380347, 203.964862, 1.556054, 0.766159, 51263.0, 254.010657, 0.753352, 0.98853, 0.893303, 0.800335, 0.006263, 0.001585, 0.640536, 1.044408, 5.0
50678.0, 858.577, 323.598061, 201.131983, 1.608884, 0.783375, 51484.0, 254.018176, 0.741232, 0.984345, 0.863915, 0.784981, 0.006385, 0.001496, 0.616194, 1.0392, 5.0
50683.0, 840.605, 314.915966, 205.313785, 1.533828, 0.75825, 51240.0, 254.030707, 0.767006, 0.98913, 0.901339, 0.806662, 0.006213, 0.001623, 0.650703, 0.950103, 5.0
50683.0, 861.87, 336.139751, 192.741212, 1.743995, 0.819278, 51326.0, 254.030707, 0.733346, 0.987472, 0.85741, 0.755729, 0.006632, 0.001334, 0.571127, 0.948113, 5.0
50685.0, 887.269, 321.830387, 205.445712, 1.566498, 0.769733, 52234.0, 254.035719, 0.651168, 0.970345, 0.809056, 0.789347, 0.00635, 0.001521, 0.623068, 0.928337, 5.0
50691.0, 863.896, 334.612048, 194.477571, 1.720569, 0.813759, 51356.0, 254.050754, 0.718838, 0.987051, 0.853528, 0.75924, 0.006601, 0.001353, 0.576445, 0.943999, 5.0
50702.0, 845.013, 323.226339, 200.439024, 1.612592, 0.784507, 51212.0, 254.078317, 0.775319, 0.990041, 0.892294, 0.786069, 0.006375, 0.001501, 0.617905, 0.996429, 5.0
50709.0, 850.597, 320.752631, 201.947832, 1.588295, 0.776914, 51332.0, 254.095856, 0.706372, 0.987863, 0.880739, 0.792186, 0.006325, 0.001537, 0.627559, 0.996749, 5.0
45641.7, 779.49, 377.3014355, 208.6596435, 1.6273935, 0.9164760000000001, 46043.1, 228.6952902, 0.6971283, 1.0904102, 0.9345138000000001, 0.8149141, 0.0074404, 0.0011313, 0.603713, 1.0916433, 5.5
50714.0, 858.649, 338.086013, 192.086617, 1.760071, 0.822919, 51270.0, 254.108383, 0.813115, 0.989155, 0.864383, 0.751609, 0.006667, 0.001312, 0.564916, 0.994292, 5.0
50721.0, 860.619, 332.169229, 195.468713, 1.699347, 0.808525, 51362.0, 254.125919, 0.77555, 0.98752, 0.860549, 0.76505, 0.006549, 0.001384, 0.585301, 0.99463, 5.0
50724.0, 849.547, 316.374029, 205.189204, 1.541865, 0.761159, 51283.0, 254.133435, 0.694488, 0.9891, 0.883179, 0.803269, 0.006237, 0.001602, 0.645241, 0.994875, 5.0
50725.0, 848.659, 327.014039, 198.562818, 1.646905, 0.794549, 51273.0, 254.13594, 0.808753, 0.989312, 0.885045, 0.777141, 0.006447, 0.001451, 0.603948, 0.994645, 5.0
50728.0, 841.03, 318.573158, 203.07485, 1.568747, 0.770491, 51137.0, 254.143455, 0.715466, 0.992002, 0.901228, 0.797755, 0.00628, 0.001569, 0.636414, 1.047547, 5.0
50769.0, 845.587, 323.470155, 200.558954, 1.612843, 0.784584, 51371.0, 254.246138, 0.708787, 0.988281, 0.892261, 0.785996, 0.006371, 0.0015, 0.617789, 1.045594, 5.0
50788.0, 860.561, 328.26202, 198.461104, 1.654037, 0.796543, 51397.0, 254.293708, 0.762296, 0.988151, 0.861802, 0.774667, 0.006463, 0.001436, 0.600109, 1.041744, 5.0
50794.0, 859.211, 332.78164, 195.935184, 1.698427, 0.808293, 51542.0, 254.308729, 0.818268, 0.985488, 0.864615, 0.764191, 0.006552, 0.001378, 0.583988, 0.942687, 5.0
50811.0, 854.095, 320.143694, 202.91521, 1.577722, 0.773476, 51326.0, 254.351282, 0.702217, 0.989966, 0.875297, 0.794491, 0.006301, 0.001549, 0.631216, 0.946688, 5.0
50819.0, 838.628, 309.062681, 210.321243, 1.469479, 0.732736, 51364.0, 254.371304, 0.797949, 0.989389, 0.908024, 0.823041, 0.006082, 0.001721, 0.677397, 0.946279, 5.0
50828.0, 849.895, 316.340136, 205.622173, 1.538453, 0.759931, 51301.0, 254.393828, 0.694846, 0.99078, 0.884265, 0.804178, 0.006224, 0.001606, 0.646703, 0.945733, 5.0
50834.0, 867.083, 339.993364, 190.923732, 1.780781, 0.827442, 51509.0, 254.408842, 0.657756, 0.986895, 0.849655, 0.748276, 0.006688, 0.001293, 0.559917, 0.99709, 5.0
50839.0, 845.151, 320.777668, 202.498738, 1.584097, 0.77556, 51285.0, 254.421354, 0.813281, 0.991304, 0.894413, 0.793139, 0.00631, 0.00154, 0.62907, 0.996508, 5.0
50879.0, 843.716, 314.019216, 207.096092, 1.516297, 0.751703, 51313.0, 254.521423, 0.755778, 0.991542, 0.898164, 0.810528, 0.006172, 0.001643, 0.656956, 0.996141, 5.0
50879.0, 848.549, 326.941036, 198.586211, 1.646343, 0.794391, 51307.0, 254.521423, 0.696172, 0.991658, 0.887962, 0.778493, 0.006426, 0.001456, 0.606052, 0.99777, 5.0
50914.0, 843.481, 313.330817, 207.456282, 1.510346, 0.749416, 51386.0, 254.608951, 0.816977, 0.990815, 0.899283, 0.812588, 0.006154, 0.001655, 0.6603, 0.997282, 5.0
50919.0, 841.48, 313.916792, 207.105436, 1.515734, 0.751488, 51415.0, 254.621453, 0.806446, 0.990353, 0.903654, 0.811111, 0.006165, 0.001646, 0.657902, 0.997204, 5.0
50923.0, 853.978, 324.42221, 201.713817, 1.608329, 0.783205, 51666.0, 254.631454, 0.794195, 0.985619, 0.877466, 0.784877, 0.006371, 0.001491, 0.616032, 0.990782, 5.0
50958.0, 852.259, 326.50924, 199.01375, 1.640637, 0.792771, 51488.0, 254.718945, 0.746572, 0.989706, 0.881615, 0.780128, 0.006407, 0.001464, 0.608599, 1.048683, 5.0
50961.0, 869.395, 348.374154, 187.145048, 1.861519, 0.843458, 51616.0, 254.726442, 0.690753, 0.98731, 0.847254, 0.731186, 0.006836, 0.001205, 0.534634, 1.045321, 5.0
50976.0, 932.171, 327.642954, 199.214434, 1.644675, 0.793919, 52067.0, 254.763928, 0.792168, 0.979046, 0.737198, 0.777566, 0.006427, 0.001449, 0.604608, 1.044429, 5.0
50986.0, 859.921, 333.200979, 195.517362, 1.704201, 0.809743, 51562.0, 254.788915, 0.667269, 0.988829, 0.86645, 0.76467, 0.006535, 0.001378, 0.584721, 0.946314, 5.0
51035.0, 861.296, 336.827235, 193.169796, 1.743685, 0.819207, 51483.0, 254.911318, 0.779505, 0.991298, 0.864516, 0.756801, 0.0066, 0.001336, 0.572748, 0.948501, 5.0
51042.0, 847.843, 322.411996, 202.365656, 1.593215, 0.778486, 51578.0, 254.9288, 0.775655, 0.989608, 0.892291, 0.790693, 0.006317, 0.001523, 0.625195, 0.94598, 5.0
51052.0, 848.581, 311.005178, 209.539906, 1.484229, 0.738959, 51644.0, 254.953771, 0.712718, 0.988537, 0.890914, 0.819773, 0.006092, 0.001697, 0.672028, 0.9474, 5.0
56181.4, 944.0552, 353.83364939999996, 223.8292782, 1.4227371, 0.8519412, 46686.6, 280.50956890000003, 0.6187284, 1.0830358, 0.7842285, 0.7134948, 0.0069278, 0.0013815, 0.5656392, 1.0928797000000001, 5.5
51074.0, 848.569, 321.899234, 203.523637, 1.581631, 0.774757, 51723.0, 255.008699, 0.769685, 0.987452, 0.891324, 0.7922, 0.006303, 0.001531, 0.627581, 0.992602, 5.0
51078.0, 846.345, 323.700476, 201.552954, 1.606032, 0.782498, 51567.0, 255.018685, 0.767767, 0.990517, 0.896084, 0.787823, 0.006337, 0.001506, 0.620665, 0.996808, 5.0
51078.0, 846.634, 313.167681, 209.249574, 1.496623, 0.744008, 51632.0, 255.018685, 0.794716, 0.98927, 0.895473, 0.81432, 0.006131, 0.001663, 0.663117, 0.992436, 5.0
51091.0, 851.458, 316.076323, 206.47325, 1.530834, 0.757152, 51684.0, 255.051135, 0.708456, 0.988526, 0.88558, 0.806929, 0.006187, 0.001618, 0.651134, 0.996779, 5.0
51097.0, 875.59, 331.121511, 198.141112, 1.67114, 0.801202, 52042.0, 255.066111, 0.672046, 0.981842, 0.837536, 0.77031, 0.00648, 0.001407, 0.593377, 0.991616, 5.0
51115.0, 855.9, 319.231802, 204.965007, 1.557494, 0.766657, 51641.0, 255.111033, 0.68001, 0.989814, 0.876823, 0.79914, 0.006245, 0.001571, 0.638625, 0.994656, 5.0
51118.0, 873.417, 337.389923, 193.820614, 1.740733, 0.818525, 51680.0, 255.11852, 0.661106, 0.989125, 0.842055, 0.756153, 0.0066, 0.001331, 0.571768, 0.995295, 5.0
51126.0, 861.669, 339.211792, 192.816051, 1.759251, 0.822736, 51691.0, 255.138482, 0.7914, 0.98907, 0.865308, 0.752151, 0.006635, 0.00131, 0.565731, 0.945212, 5.0
51131.0, 842.796, 316.18562, 207.028992, 1.527253, 0.755828, 51654.0, 255.150958, 0.812506, 0.989875, 0.904585, 0.806966, 0.006184, 0.001618, 0.651194, 0.944554, 5.0
51141.0, 854.791, 318.446196, 205.304873, 1.551089, 0.764429, 51718.0, 255.175907, 0.696364, 0.988843, 0.879547, 0.801316, 0.006227, 0.001584, 0.642107, 0.945987, 5.0
51146.0, 848.932, 330.946829, 197.387985, 1.676631, 0.802662, 51561.0, 255.188381, 0.813701, 0.991951, 0.891817, 0.771086, 0.006471, 0.001411, 0.594573, 0.946813, 5.0
51150.0, 841.317, 310.334134, 210.61364, 1.473476, 0.734446, 51593.0, 255.19836, 0.764231, 0.991414, 0.908105, 0.822334, 0.006067, 0.001711, 0.676233, 1.046465, 5.0
56277.1, 767.3832, 289.2961557, 223.89247210000002, 1.7371849, 0.6965829, 46530.0, 280.7483789, 0.8125018, 0.8906166, 0.9727520000000001, 0.7146063, 0.0056547, 0.0013859999999999999, 0.5674023, 0.9410625, 5.5
51167.0, 860.523, 329.96034, 199.281522, 1.65575, 0.797018, 51877.0, 255.240764, 0.697383, 0.986314, 0.86831, 0.77355, 0.006449, 0.001424, 0.598379, 1.040746, 5.0
51172.0, 844.578, 316.486167, 206.348652, 1.533745, 0.75822, 51576.0, 255.253235, 0.71092, 0.992167, 0.901494, 0.806523, 0.006185, 0.001614, 0.650479, 1.047736, 5.0
51191.0, 849.927, 319.102018, 205.467619, 1.553053, 0.765115, 51839.0, 255.300618, 0.783912, 0.9875, 0.890513, 0.80006, 0.006234, 0.001575, 0.640095, 0.994102, 5.0
51195.0, 864.497, 335.747876, 195.034097, 1.721483, 0.813979, 51832.0, 255.310592, 0.755378, 0.98771, 0.860816, 0.760424, 0.006558, 0.001353, 0.578244, 0.995438, 5.0
51234.0, 854.345, 322.127482, 203.441847, 1.583389, 0.775329, 51795.0, 255.407821, 0.695453, 0.989169, 0.882067, 0.792878, 0.006287, 0.001533, 0.628656, 0.995407, 5.0
51258.0, 876.705, 341.738177, 192.132569, 1.778658, 0.826987, 52033.0, 255.467635, 0.693313, 0.985106, 0.83804, 0.747554, 0.006667, 0.001284, 0.558837, 0.99398, 5.0
51259.0, 853.865, 318.416257, 205.672967, 1.548168, 0.763401, 51823.0, 255.470127, 0.700107, 0.989117, 0.88349, 0.802315, 0.006212, 0.001588, 0.643709, 0.99657, 5.0
